source,mode,step,sim_time,obs_joint_pos_rel_0,obs_joint_pos_rel_1,obs_joint_pos_rel_2,obs_joint_pos_rel_3,obs_joint_pos_rel_4,obs_joint_pos_rel_5,obs_joint_pos_rel_6,obs_joint_pos_rel_7,obs_joint_pos_rel_8,obs_joint_vel_0,obs_joint_vel_1,obs_joint_vel_2,obs_joint_vel_3,obs_joint_vel_4,obs_joint_vel_5,obs_joint_vel_6,obs_joint_vel_7,obs_joint_vel_8,obs_object_pos_b_0,obs_object_pos_b_1,obs_object_pos_b_2,obs_place_target_0,obs_place_target_1,obs_place_target_2,obs_place_target_3,obs_place_target_4,obs_place_target_5,obs_place_target_6,obs_transport_phase_0,obs_last_action_0,obs_last_action_1,obs_last_action_2,obs_last_action_3,obs_last_action_4,obs_last_action_5,obs_last_action_6,obs_last_action_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,arm_target_0,arm_target_1,arm_target_2,arm_target_3,arm_target_4,arm_target_5,arm_target_6,gripper_target_0,gripper_target_1
isaac,policy,179,3.58,-0.514919638633728,1.203665018081665,-0.048889849334955215,1.0383164882659912,0.18002428114414215,-0.45412302017211914,-3.6382968425750732,-0.018482184037566185,-0.014824159443378448,2.0990238189697266,-0.5081482529640198,-1.6304173469543457,-1.5920344591140747,-2.4299850463867188,2.5876758098602295,5.458532541524619e-07,0.03549283370375633,0.006283496040850878,0.5735960006713867,-0.36504125595092773,0.12700900435447693,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.9159517288208008,1.589472770690918,0.14397969841957092,1.9004418849945068,-0.596593976020813,1.8741461038589478,-27.79767608642578,-21.818553924560547,0.20795011520385742,1.341722011566162,-0.7886951565742493,2.79160737991333,0.8713504672050476,3.1554343700408936,-27.742082595825195,-21.838407516479492,0.10397505760192871,0.10186100006103516,-0.39434757828712463,-1.414196252822876,0.4356752336025238,4.61471700668335,-13.130041122436523,0.0,0.0
isaac,policy,180,3.6,-0.4693199694156647,1.200728178024292,-0.08541001379489899,1.0156264305114746,0.220742866396904,-0.4165799617767334,-3.6382973194122314,-0.01846424862742424,-0.014940133318305016,2.1749961376190186,-0.01708909682929516,-1.8194867372512817,-0.5593796968460083,2.5769824981689453,0.48489806056022644,8.760689524933696e-07,0.011391554027795792,0.011949707753956318,0.5752773284912109,-0.3588100075721741,0.12429232895374298,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.20795011520385742,1.341722011566162,-0.7886951565742493,2.79160737991333,0.8713504672050476,3.1554343700408936,-27.742082595825195,-21.838407516479492,-1.228108286857605,0.9142502546310425,-1.7446097135543823,2.5795724391937256,1.3432886600494385,3.51129412651062,-28.0054931640625,-21.679468154907227,-0.6140541434288025,-0.11187487840652466,-0.8723048567771912,-1.5202137231826782,0.6716443300247192,4.792646884918213,-13.261746406555176,0.0,0.0
isaac,policy,181,3.62,-0.42349502444267273,1.2017275094985962,-0.1287996470928192,1.001483678817749,0.2704402506351471,-0.3812735080718994,-3.6382784843444824,-0.018451042473316193,-0.014968834817409515,2.1573030948638916,-0.08871926367282867,-2.1747326850891113,-0.5996606945991516,2.0557236671447754,0.9047624468803406,2.915039658546448e-07,0.014734509401023388,0.006785565055906773,0.5766854286193848,-0.35763972997665405,0.12332342565059662,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-1.228108286857605,0.9142502546310425,-1.7446097135543823,2.5795724391937256,1.3432886600494385,3.51129412651062,-28.0054931640625,-21.679468154907227,-2.3106186389923096,0.9494564533233643,-1.4044272899627686,2.527728796005249,1.883590579032898,2.8567285537719727,-28.10635757446289,-21.565101623535156,-1.1553093194961548,-0.09427177906036377,-0.7022136449813843,-1.5461355447769165,0.941795289516449,4.465364456176758,-13.312178611755371,0.0,0.0
isaac,policy,182,3.64,-0.40333959460258484,1.2006884813308716,-0.14867395162582397,0.9885396957397461,0.3128109276294708,-0.34537601470947266,-3.6382761001586914,-0.01843457855284214,-0.014990238472819328,0.23457176983356476,-0.20538672804832458,-0.3870082497596741,-0.45647838711738586,1.1413238048553467,0.6949425339698792,2.6472844183444977e-07,0.01949496753513813,0.001452610013075173,0.5772325396537781,-0.3589099049568176,0.12362813949584961,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.3106186389923096,0.9494564533233643,-1.4044272899627686,2.527728796005249,1.883590579032898,2.8567285537719727,-28.10635757446289,-21.565101623535156,-2.799077272415161,1.0483129024505615,-0.4787607192993164,2.608480930328369,2.430861711502075,1.0943803787231445,-28.167572021484375,-21.581783294677734,-1.3995386362075806,-0.04484355449676514,-0.2393803596496582,-1.5057594776153564,1.2154308557510376,3.5841901302337646,-13.342785835266113,0.0,0.0
isaac,policy,183,3.66,-0.4382309913635254,1.19777250289917,-0.1099887415766716,0.9804943799972534,0.3522157073020935,-0.30460119247436523,-3.638270139694214,-0.018459593877196312,-0.014948137104511261,-2.0812525749206543,-0.21281318366527557,2.08150315284729,-0.12835559248924255,1.3421367406845093,0.9032432436943054,-1.5599653124809265e-08,0.01933203637599945,0.0018295533955097198,0.5801593065261841,-0.36027705669403076,0.12484121322631836,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.799077272415161,1.0483129024505615,-0.4787607192993164,2.608480930328369,2.430861711502075,1.0943803787231445,-28.167572021484375,-21.581783294677734,-2.7195932865142822,1.1658802032470703,0.1512540727853775,2.5157220363616943,2.419337272644043,-1.5953593254089355,-28.18986701965332,-21.676496505737305,-1.3597966432571411,0.013940095901489258,0.07562703639268875,-1.5521389245986938,1.2096686363220215,2.2393202781677246,-13.353933334350586,0.0,0.0
isaac,policy,184,3.68,-0.48175248503685,1.1954760551452637,-0.0668446496129036,0.9864249229431152,0.4004800617694855,-0.35361242294311523,-3.6382782459259033,-0.01845385693013668,-0.014858180657029152,-2.1768851280212402,-0.2195916771888733,2.1699514389038086,0.2788885235786438,2.51430606842041,-2.6086652278900146,9.548384696245193e-07,0.027647128328680992,0.006032254546880722,0.5773867964744568,-0.3539047837257385,0.12147147953510284,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.7195932865142822,1.1658802032470703,0.1512540727853775,2.5157220363616943,2.419337272644043,-1.5953593254089355,-28.18986701965332,-21.676496505737305,-2.422116279602051,1.0989298820495605,-0.251952201128006,3.2568814754486084,0.8536734580993652,-2.07352876663208,-28.24872398376465,-21.80122184753418,-1.2110581398010254,-0.019535064697265625,-0.125976100564003,-1.1815592050552368,0.4268367290496826,2.0002355575561523,-13.38336181640625,0.0,0.0
isaac,policy,185,3.7,-0.5239378213882446,1.1997218132019043,-0.02928857132792473,1.0071440935134888,0.4114876985549927,-0.40561532974243164,-3.6382975578308105,-0.018416574224829674,-0.014959625899791718,-2.1017918586730957,0.36567413806915283,1.746410846710205,1.5915499925613403,0.0032093520276248455,-2.6087350845336914,7.666676538065076e-07,0.02849450893700123,0.0036724803503602743,0.5771759152412415,-0.3522551357746124,0.12117762863636017,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.422116279602051,1.0989298820495605,-0.251952201128006,3.2568814754486084,0.8536734580993652,-2.07352876663208,-28.24872398376465,-21.80122184753418,-1.724169373512268,1.1905280351638794,0.4615362286567688,2.4253175258636475,-0.3405289649963379,-2.542478561401367,-28.259624481201172,-21.797832489013672,-0.862084686756134,0.0262640118598938,0.2307681143283844,-1.5973411798477173,-0.17026448249816895,1.7657606601715088,-13.388812065124512,0.0,0.0
isaac,policy,186,3.72,-0.568611741065979,1.2065231800079346,0.009232601150870323,1.0349408388137817,0.3608708381652832,-0.45755577087402344,-3.6382970809936523,-0.0184678602963686,-0.014943908900022507,-2.177372694015503,0.09661612659692764,1.9480844736099243,1.0690075159072876,-2.491746187210083,-2.609372615814209,7.261055543494876e-07,0.02312810719013214,-0.005335151217877865,0.5768375396728516,-0.35495486855506897,0.12294037640094757,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-1.724169373512268,1.1905280351638794,0.4615362286567688,2.4253175258636475,-0.3405289649963379,-2.542478561401367,-28.259624481201172,-21.797832489013672,-0.38602474331855774,1.3452425003051758,0.843898355960846,2.4558358192443848,-0.9578330516815186,-2.313713788986206,-28.10439109802246,-21.80497932434082,-0.19301237165927887,0.10362124443054199,0.421949177980423,-1.5820820331573486,-0.4789165258407593,1.8801430463790894,-13.311195373535156,0.0,0.0
isaac,policy,187,3.74,-0.60286545753479,1.2093505859375,0.04102681577205658,1.0533605813980103,0.31267431378364563,-0.509575366973877,-3.638296365737915,-0.018467986956238747,-0.014947297051548958,-1.287720799446106,-0.02994348481297493,1.2456496953964233,0.7120451331138611,-2.161484718322754,-2.6091387271881104,8.121733117150143e-07,0.020723236724734306,0.00019429257372394204,0.5746129155158997,-0.3543879985809326,0.1240999698638916,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.38602474331855774,1.3452425003051758,0.843898355960846,2.4558358192443848,-0.9578330516815186,-2.313713788986206,-28.10439109802246,-21.80497932434082,0.5015741586685181,1.5254590511322021,0.4629738926887512,2.510869026184082,-1.3898921012878418,-0.950454831123352,-28.071130752563477,-21.830469131469727,0.25078707933425903,0.19372951984405518,0.2314869463443756,-1.5545654296875,-0.6949460506439209,2.561772584915161,-13.294565200805664,0.0,0.0
isaac,policy,188,3.7600000000000002,-0.5831947326660156,1.2101964950561523,0.013948027975857258,1.062445878982544,0.2728685438632965,-0.518305778503418,-3.6382954120635986,-0.018433470278978348,-0.014966148883104324,1.866685152053833,-0.039474330842494965,-2.1748812198638916,0.2800428867340088,-1.7820733785629272,0.5886279344558716,5.231886461842805e-07,0.02312406525015831,0.008668356575071812,0.5726673603057861,-0.360725462436676,0.12589898705482483,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.5015741586685181,1.5254590511322021,0.4629738926887512,2.510869026184082,-1.3898921012878418,-0.950454831123352,-28.071130752563477,-21.830469131469727,0.8138829469680786,1.8822338581085205,0.8416023850440979,1.509817361831665,-1.0957192182540894,0.14808616042137146,-27.955345153808594,-21.83514976501465,0.4069414734840393,0.37211692333221436,0.42080119252204895,-2.055091381072998,-0.5478596091270447,3.1110429763793945,-13.236672401428223,0.0,0.0
isaac,policy,189,3.7800000000000002,-0.5440933108329773,1.2057247161865234,-0.024938972666859627,1.0463777780532837,0.2277240753173828,-0.4661290645599365,-3.638296127319336,-0.018534371629357338,-0.014799216762185097,1.9703510999679565,-0.5455560088157654,-1.6621739864349365,-1.550137996673584,-1.841097354888916,2.5942881107330322,1.4813122106716037e-07,0.02789660543203354,0.005769102834165096,0.5734211206436157,-0.3663842976093292,0.12735706567764282,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.8138829469680786,1.8822338581085205,0.8416023850440979,1.509817361831665,-1.0957192182540894,0.14808616042137146,-27.955345153808594,-21.83514976501465,0.48021751642227173,1.5084896087646484,0.010847996920347214,2.6260361671447754,-0.14394108951091766,1.6037458181381226,-27.8815860748291,-21.837425231933594,0.24010875821113586,0.18524479866027832,0.005423998460173607,-1.4969818592071533,-0.07197054475545883,3.8388729095458984,-13.199792861938477,0.0,0.0
isaac,policy,190,3.8000000000000003,-0.5016621947288513,1.2017207145690918,-0.06073188781738281,1.0254029035568237,0.1759338527917862,-0.42505908012390137,-3.6382970809936523,-0.018447618931531906,-0.014871081337332726,2.121864080429077,-0.10032525658607483,-1.7203259468078613,-0.669955313205719,-2.6078810691833496,1.3657612800598145,2.872766344808042e-07,0.0387452095746994,0.005777777172625065,0.5737327933311462,-0.3655138909816742,0.12623412907123566,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.48021751642227173,1.5084896087646484,0.010847996920347214,2.6260361671447754,-0.14394108951091766,1.6037458181381226,-27.8815860748291,-21.837425231933594,-0.22445428371429443,1.130785584449768,-0.8948231339454651,2.478266477584839,1.2289148569107056,2.576180934906006,-27.997961044311523,-21.893749237060547,-0.11222714185714722,-0.0036072134971618652,-0.44741156697273254,-1.5708667039871216,0.6144574284553528,4.325090408325195,-13.257980346679688,0.0,0.0
isaac,policy,191,3.8200000000000003,-0.45584166049957275,1.2013027667999268,-0.09832564741373062,1.0070958137512207,0.21956846117973328,-0.38448500633239746,-3.6382827758789062,-0.018461735919117928,-0.014944516122341156,2.174976110458374,-0.12177496403455734,-1.8901972770690918,-0.7943319082260132,2.0826683044433594,1.074785590171814,3.012828528881073e-07,0.005683484021574259,0.014940354973077774,0.5766029357910156,-0.3607272207736969,0.12438938021659851,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-0.22445428371429443,1.130785584449768,-0.8948231339454651,2.478266477584839,1.2289148569107056,2.576180934906006,-27.997961044311523,-21.893749237060547,-1.6257538795471191,0.8965092897415161,-1.6159005165100098,2.60302996635437,1.9193099737167358,2.7035412788391113,-28.22577476501465,-21.761219024658203,-0.8128769397735596,-0.12074536085128784,-0.8079502582550049,-1.508484959602356,0.9596549868583679,4.388770580291748,-13.37188720703125,0.0,0.0
isaac,policy,192,3.84,-0.4114697575569153,1.200825572013855,-0.1415947824716568,0.9914323091506958,0.26214614510536194,-0.3522820472717285,-3.6382603645324707,-0.018455203622579575,-0.014970466494560242,2.015570878982544,-0.13890410959720612,-2.174682855606079,-0.5766775608062744,1.2672805786132812,0.5219398736953735,7.026828825473785e-07,0.012637941166758537,0.00605211965739727,0.5765537023544312,-0.3601997494697571,0.12379732728004456,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-1.6257538795471191,0.8965092897415161,-1.6159005165100098,2.60302996635437,1.9193099737167358,2.7035412788391113,-28.22577476501465,-21.761219024658203,-2.5882251262664795,0.9334598779678345,-0.982833743095398,2.6095547676086426,2.5583624839782715,1.9536653757095337,-28.305471420288086,-21.70954704284668,-1.2941125631332397,-0.10227006673812866,-0.491416871547699,-1.5052225589752197,1.2791812419891357,4.0138325691223145,-13.411735534667969,0.0,0.0
isaac,policy,193,3.86,-0.42183297872543335,1.1982879638671875,-0.12499655783176422,0.9799100160598755,0.2999970614910126,-0.3116340637207031,-3.638275384902954,-0.018465790897607803,-0.014956492930650711,-1.8700810670852661,-0.27051088213920593,2.164461135864258,-0.2575569152832031,0.7842081785202026,0.7867040634155273,1.1031515896320343e-06,0.024513743817806244,-0.006453541573137045,0.5796387195587158,-0.35910534858703613,0.1242789626121521,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.5882251262664795,0.9334598779678345,-0.982833743095398,2.6095547676086426,2.5583624839782715,1.9536653757095337,-28.305471420288086,-21.70954704284668,-3.0004734992980957,1.1106656789779663,-0.9216195344924927,2.6142375469207764,3.059859275817871,-0.4708039164543152,-28.34821128845215,-21.749980926513672,-1.5002367496490479,-0.013667166233062744,-0.46080976724624634,-1.5028811693191528,1.5299296379089355,2.801598072052002,-13.43310546875,0.0,0.0
isaac,policy,194,3.88,-0.46126580238342285,1.1964828968048096,-0.08450295031070709,0.9784896373748779,0.3390268087387085,-0.30039238929748535,-3.638279676437378,-0.018381595611572266,-0.015029333531856537,-1.9922164678573608,-0.132781982421875,1.7503734827041626,0.10688082873821259,1.3303251266479492,0.12672680616378784,7.825437933206558e-07,0.019970471039414406,0.0006852953229099512,0.5805360078811646,-0.35931554436683655,0.1243366003036499,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-3.0004734992980957,1.1106656789779663,-0.9216195344924927,2.6142375469207764,3.059859275817871,-0.4708039164543152,-28.34821128845215,-21.749980926513672,-2.7982559204101562,1.0932493209838867,0.25489377975463867,2.6883296966552734,2.785696268081665,-2.4775772094726562,-28.345077514648438,-21.837371826171875,-1.3991279602050781,-0.02237534523010254,0.12744688987731934,-1.4658350944519043,1.3928481340408325,1.7982113361358643,-13.431538581848145,0.0,0.0
isaac,policy,195,3.9,-0.5053883790969849,1.1964718103408813,-0.04353921115398407,0.9898810386657715,0.3886888027191162,-0.35184264183044434,-3.6382975578308105,-0.018458005040884018,-0.014845553785562515,-2.1775870323181152,-0.07163223624229431,2.0644006729125977,0.6371912956237793,2.591893196105957,-2.608765125274658,6.455229595303535e-07,0.03240077942609787,0.0037660025991499424,0.5781987309455872,-0.355225145816803,0.12193901836872101,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.7982559204101562,1.0932493209838867,0.25489377975463867,2.6883296966552734,2.785696268081665,-2.4775772094726562,-28.345077514648438,-21.837371826171875,-2.379178762435913,1.1472208499908447,0.06326804310083389,3.0080745220184326,1.0795420408248901,-2.928208589553833,-28.38526725769043,-21.919973373413086,-1.1895893812179565,0.004610419273376465,0.031634021550416946,-1.3059626817703247,0.5397710204124451,1.5728956460952759,-13.45163345336914,0.0,0.0
isaac,policy,196,3.92,-0.548504650592804,1.20111083984375,-0.003464413806796074,1.0115222930908203,0.43677982687950134,-0.4038712978363037,-3.6382763385772705,-0.01841980777680874,-0.014864597469568253,-2.1494884490966797,0.2814856469631195,1.9518871307373047,1.3973102569580078,2.064457654953003,-2.6086134910583496,5.592592060565948e-07,0.02987729199230671,0.007116805762052536,0.5795761346817017,-0.3519895076751709,0.12221677601337433,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.379178762435913,1.1472208499908447,0.06326804310083389,3.0080745220184326,1.0795420408248901,-2.928208589553833,-28.38526725769043,-21.919973373413086,-1.816590666770935,1.2699341773986816,0.1865411102771759,2.4163732528686523,-0.7348446846008301,-3.2281157970428467,-28.380352020263672,-21.956289291381836,-0.9082953333854675,0.06596708297729492,0.09327055513858795,-1.6018133163452148,-0.36742234230041504,1.422942042350769,-13.449175834655762,0.0,0.0
