source,mode,step,sim_time,obs_joint_pos_rel_0,obs_joint_pos_rel_1,obs_joint_pos_rel_2,obs_joint_pos_rel_3,obs_joint_pos_rel_4,obs_joint_pos_rel_5,obs_joint_pos_rel_6,obs_joint_pos_rel_7,obs_joint_pos_rel_8,obs_joint_vel_0,obs_joint_vel_1,obs_joint_vel_2,obs_joint_vel_3,obs_joint_vel_4,obs_joint_vel_5,obs_joint_vel_6,obs_joint_vel_7,obs_joint_vel_8,obs_object_pos_b_0,obs_object_pos_b_1,obs_object_pos_b_2,obs_place_target_0,obs_place_target_1,obs_place_target_2,obs_place_target_3,obs_place_target_4,obs_place_target_5,obs_place_target_6,obs_transport_phase_0,obs_last_action_0,obs_last_action_1,obs_last_action_2,obs_last_action_3,obs_last_action_4,obs_last_action_5,obs_last_action_6,obs_last_action_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,arm_target_0,arm_target_1,arm_target_2,arm_target_3,arm_target_4,arm_target_5,arm_target_6,gripper_target_0,gripper_target_1
mujoco,policy,143,2.86,0.386922687292099,0.9594676494598389,-0.6025955080986023,0.29882264137268066,0.3714670240879059,-0.12201142311096191,-0.6497259140014648,-0.03359217196702957,-0.03452674672007561,-1.9374406337738037,-1.2277909517288208,1.7009668350219727,3.2800660133361816,0.2789068818092346,-0.3687170445919037,-3.5749006271362305,-0.14194190502166748,-0.10637389123439789,0.49212348461151123,-0.13248415291309357,0.07457119226455688,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-5.3805694580078125,0.14879101514816284,-4.275137424468994,2.441709518432617,5.530529499053955,2.5868520736694336,-5.849520206451416,-3.345360040664673,-4.990846157073975,1.3471136093139648,0.6655938625335693,2.48980450630188,6.134482383728027,-0.2954259216785431,-2.9827466011047363,-3.842895030975342,-2.4954230785369873,0.10455679893493652,0.33279693126678467,-1.565097689628601,3.0672411918640137,2.889286994934082,-0.7503733038902283,0.0,0.0
mujoco,policy,144,2.88,0.1610797494649887,0.9321038722991943,-0.3556617796421051,0.39657163619995117,0.4356207847595215,-0.11593270301818848,-0.7081836462020874,-0.035635221749544144,-0.03647589683532715,-15.578938484191895,-0.8134098649024963,17.03853988647461,5.871155738830566,3.3544983863830566,-0.6652997732162476,-2.706233024597168,-0.08966386318206787,-0.07519502192735672,0.5485050678253174,-0.12309014052152634,0.08448930829763412,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-4.990846157073975,1.3471136093139648,0.6655938625335693,2.48980450630188,6.134482383728027,-0.2954259216785431,-2.9827466011047363,-3.842895030975342,-6.881089210510254,3.3842790126800537,-2.573310136795044,2.228088617324829,2.4821040630340576,-6.943325519561768,6.128213882446289,4.049324035644531,-3.440544605255127,1.123139500617981,-1.286655068397522,-1.6959556341171265,1.2410520315170288,-0.4346628189086914,3.8051068782806396,0.03999999910593033,0.03999999910593033
mujoco,policy,145,2.9,0.02003832720220089,0.9586808681488037,-0.2234351933002472,0.5348031520843506,0.43315836787223816,-0.19762349128723145,-0.6738369464874268,-0.02395927533507347,-0.024093706160783768,-2.9918882846832275,2.61629319190979,1.6149877309799194,7.705474376678467,-0.039763905107975006,-4.579290390014648,2.0198142528533936,0.49050769209861755,0.5139166712760925,0.6048546433448792,-0.1137281283736229,0.09045141935348511,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-6.881089210510254,3.3842790126800537,-2.573310136795044,2.228088617324829,2.4821040630340576,-6.943325519561768,6.128213882446289,4.049324035644531,-2.8755290508270264,4.149341106414795,4.774640083312988,4.248950004577637,-1.9211891889572144,-2.5099244117736816,8.803318977355957,5.984306335449219,-1.4377645254135132,1.5056705474853516,2.387320041656494,-0.6855249404907227,-0.9605945944786072,1.7820377349853516,5.142659664154053,0.03999999910593033,0.03999999910593033
mujoco,policy,146,2.92,-0.22109252214431763,1.0417795181274414,0.023393485695123672,0.7310059070587158,0.4138790965080261,-0.24028944969177246,-0.5956367254257202,-0.015776855871081352,-0.016125094145536423,-15.508901596069336,5.836988925933838,16.95008087158203,11.497452735900879,-1.7253189086914062,-1.9752323627471924,3.866868734359741,0.33667439222335815,0.33049657940864563,0.6611722111701965,-0.10439810901880264,0.09246393293142319,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-2.8755290508270264,4.149341106414795,4.774640083312988,4.248950004577637,-1.9211891889572144,-2.5099244117736816,8.803318977355957,5.984306335449219,-1.8811861276626587,4.311532497406006,2.924102544784546,1.7424423694610596,-6.3550872802734375,0.8387694358825684,8.31872844696045,12.517265319824219,-0.9405930638313293,1.586766242980957,1.462051272392273,-1.9387787580490112,-3.1775436401367188,3.4563846588134766,4.900364398956299,0.03999999910593033,0.03999999910593033
mujoco,policy,147,2.94,-0.5025991201400757,1.1990845203399658,0.366305947303772,0.9540992975234985,0.3613433539867401,-0.2018134593963623,-0.5331575870513916,-0.010419568046927452,-0.010755013674497604,-12.509958267211914,9.393808364868164,16.987262725830078,10.786148071289062,-3.4515349864959717,3.2584919929504395,2.731390953063965,0.2234257012605667,0.21970799565315247,0.7174578309059143,-0.09510008990764618,0.09057485312223434,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.8811861276626587,4.311532497406006,2.924102544784546,1.7424423694610596,-6.3550872802734375,0.8387694358825684,8.31872844696045,12.517265319824219,-0.5447790622711182,5.707919597625732,0.5137702226638794,-0.6128209233283997,-4.611616611480713,0.9817568063735962,3.867140531539917,12.829058647155762,-0.2723895311355591,2.2849597930908203,0.2568851113319397,-3.116410493850708,-2.3058083057403564,3.5278782844543457,2.674570322036743,0.03999999910593033,0.03999999910593033
mujoco,policy,148,2.96,-0.6184718608856201,1.3698194026947021,0.5512458682060242,1.1275267601013184,0.26996099948883057,-0.13275504112243652,-0.4924922287464142,-0.007062185555696487,-0.0069932155311107635,-2.4650347232818604,7.5937347412109375,5.129469394683838,6.941006183624268,-4.807156562805176,3.939598560333252,1.9111465215682983,0.1415448635816574,0.15228676795959473,0.7737113833427429,-0.0858340710401535,0.08479376882314682,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.5447790622711182,5.707919597625732,0.5137702226638794,-0.6128209233283997,-4.611616611480713,0.9817568063735962,3.867140531539917,12.829058647155762,0.6825042963027954,6.834268093109131,-0.741052508354187,-1.2351568937301636,-2.280653238296509,-0.7115639448165894,-0.843425452709198,10.518284797668457,0.3412521481513977,2.8481340408325195,-0.3705262541770935,-3.4275784492492676,-1.1403266191482544,2.681217908859253,0.3192872703075409,0.03999999910593033,0.03999999910593033
mujoco,policy,149,2.98,-0.5777470469474792,1.4757606983184814,0.5084494948387146,1.2412642240524292,0.18533635139465332,-0.12287712097167969,-0.47954994440078735,-0.004844244569540024,-0.0044865235686302185,4.549752712249756,3.807617664337158,-6.5644850730896,4.436957836151123,-3.73233699798584,-0.6332879662513733,0.538158118724823,0.0948418453335762,0.10042978078126907,0.8299329876899719,-0.07660005986690521,0.07512068003416061,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.6825042963027954,6.834268093109131,-0.741052508354187,-1.2351568937301636,-2.280653238296509,-0.7115639448165894,-0.843425452709198,10.518284797668457,2.939986228942871,7.77749490737915,3.7982239723205566,-0.04438960924744606,-1.4301151037216187,-2.276900291442871,-2.329099416732788,5.32429313659668,1.4699931144714355,3.3197474479675293,1.8991119861602783,-2.8321948051452637,-0.7150575518608093,1.8985497951507568,-0.42354971170425415,0.03999999910593033,0.03999999910593033
mujoco,policy,150,3.0,-0.5485019087791443,1.563251256942749,0.478412926197052,1.2856640815734863,0.14784987270832062,-0.11821126937866211,-0.5361351370811462,-0.0029733553528785706,-0.0032189413905143738,-0.38889428973197937,4.6328864097595215,1.5732775926589966,0.6613895893096924,-1.7234749794006348,0.286965012550354,-3.0125510692596436,0.07555488497018814,0.05400000885128975,0.8861225247383118,-0.06739804148674011,0.06155559420585632,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,2.939986228942871,7.77749490737915,3.7982239723205566,-0.04438960924744606,-1.4301151037216187,-2.276900291442871,-2.329099416732788,5.32429313659668,4.376084327697754,6.777929782867432,0.7204919457435608,5.155608654022217,1.0099883079528809,0.8232892751693726,-3.116419553756714,3.2266104221343994,2.188042163848877,2.81996488571167,0.3602459728717804,-0.23219561576843262,0.5049941539764404,3.4486446380615234,-0.817209780216217,0.03999999910593033,0.03999999910593033
mujoco,policy,151,3.02,-0.4946202039718628,1.6893081665039062,0.4499814808368683,1.3937321901321411,0.18439115583896637,-0.09844303131103516,-0.6015551090240479,-0.002112235873937607,-0.0019986331462860107,4.578287601470947,7.666417121887207,-3.1799025535583496,9.06467342376709,3.255902051925659,1.1747065782546997,-2.8446877002716064,0.037761759012937546,0.04817552864551544,0.942280113697052,-0.0582280233502388,0.04409850761294365,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,4.376084327697754,6.777929782867432,0.7204919457435608,5.155608654022217,1.0099883079528809,0.8232892751693726,-3.116419553756714,3.2266104221343994,1.8688815832138062,4.658387184143066,0.9409970045089722,-0.3683703541755676,2.3504045009613037,2.612334728240967,-2.384699583053589,5.988270282745361,0.9344407916069031,1.7601935863494873,0.4704985022544861,-2.994185209274292,1.1752022504806519,4.343167304992676,-0.45134979486465454,0.03999999910593033,0.03999999910593033
mujoco,policy,152,3.04,-0.4111054241657257,1.8034298419952393,0.37891989946365356,1.5041308403015137,0.24880000948905945,0.06750249862670898,-0.6604830026626587,-0.004135649651288986,-0.0004842393100261688,3.533182382583618,3.9406254291534424,-3.177819013595581,2.837757110595703,3.3781769275665283,11.987765312194824,-2.324655771255493,-0.19343553483486176,0.14634792506694794,0.9954304695129395,-0.049090005457401276,0.025722738355398178,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.8688815832138062,4.658387184143066,0.9409970045089722,-0.3683703541755676,2.3504045009613037,2.612334728240967,-2.384699583053589,5.988270282745361,1.192406177520752,5.331398010253906,-1.5137795209884644,2.4211747646331787,3.559238910675049,-4.6583733558654785,-2.2235476970672607,4.332523822784424,0.596203088760376,2.0966989994049072,-0.7568897604942322,-1.5994125604629517,1.7796194553375244,0.7078132629394531,-0.3707738518714905,0.03999999910593033,0.03999999910593033
mujoco,policy,153,3.06,-0.30019354820251465,1.8464680910110474,0.2398068755865097,1.5656102895736694,0.3198627531528473,0.24514365196228027,-0.6559796333312988,-0.009956292808055878,0.004566751420497894,6.7985734939575195,1.0782063007354736,-9.124465942382812,2.8804216384887695,3.8638415336608887,6.6894049644470215,1.2338650226593018,-0.330976277589798,0.30755847692489624,1.0203702449798584,-0.03998398780822754,0.03158745914697647,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.192406177520752,5.331398010253906,-1.5137795209884644,2.4211747646331787,3.559238910675049,-4.6583733558654785,-2.2235476970672607,4.332523822784424,-0.011831551790237427,-0.051018744707107544,-0.0008681006729602814,4.473862171173096,-0.7501336336135864,-10.337594985961914,-0.18636202812194824,0.4751126170158386,-0.005915775895118713,-0.5945093631744385,-0.0004340503364801407,-0.5730688571929932,-0.3750668168067932,-2.1317975521087646,0.6478189826011658,0.03999999910593033,0.03999999910593033
mujoco,policy,154,3.08,-0.18918359279632568,1.861937403678894,0.09479965269565582,1.620757818222046,0.3011552095413208,0.3017079830169678,-0.5615679621696472,-0.013062529265880585,0.008599963039159775,4.690982818603516,0.6718045473098755,-5.686380863189697,2.961704730987549,-2.324254274368286,0.36153337359428406,4.234899520874023,0.2552485764026642,0.09048966318368912,1.0442155599594116,-0.03090997040271759,0.03455931693315506,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.011831551790237427,-0.051018744707107544,-0.0008681006729602814,4.473862171173096,-0.7501336336135864,-10.337594985961914,-0.18636202812194824,0.4751126170158386,-2.1841177940368652,-6.447198390960693,-3.800450086593628,3.4417757987976074,-1.720677137374878,-15.358843803405762,-0.34764960408210754,-3.962130546569824,-1.0920588970184326,-3.7925992012023926,-1.900225043296814,-1.0891120433807373,-0.860338568687439,-4.642421722412109,0.5671752095222473,0.0,0.0
mujoco,policy,155,3.1,-0.0982263833284378,1.8533501625061035,-0.026119135320186615,1.6465206146240234,0.2196086049079895,0.2804739475250244,-0.4590728282928467,-0.02201198972761631,0.005270369350910187,4.490256309509277,-1.1650413274765015,-6.30706787109375,0.1272452473640442,-4.530920028686523,-1.7737709283828735,4.528502464294434,-0.37798643112182617,-0.44323527812957764,1.0680288076400757,-0.02186795324087143,0.03361613303422928,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-2.1841177940368652,-6.447198390960693,-3.800450086593628,3.4417757987976074,-1.720677137374878,-15.358843803405762,-0.34764960408210754,-3.962130546569824,-5.552172660827637,-8.471965789794922,-6.26088809967041,3.9983198642730713,-0.9653164148330688,-16.96230697631836,0.4491446614265442,-6.829490661621094,-2.7760863304138184,-4.804983139038086,-3.130444049835205,-0.8108400106430054,-0.4826582074165344,-5.444153785705566,0.9655723571777344,0.0,0.0
mujoco,policy,156,3.12,-0.0094198202714324,1.8291053771972656,-0.1671295166015625,1.6471766233444214,0.12566913664340973,0.21859192848205566,-0.39675450325012207,-0.028145212680101395,-0.009291233494877815,4.3341383934021,-1.1675944328308105,-7.562551021575928,0.004972491413354874,-5.054080963134766,-3.779022216796875,2.7160584926605225,-0.2539290189743042,-0.6351766586303711,1.0918101072311401,-0.012857935391366482,0.028780948370695114,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-5.552172660827637,-8.471965789794922,-6.26088809967041,3.9983198642730713,-0.9653164148330688,-16.96230697631836,0.4491446614265442,-6.829490661621094,-7.518328666687012,-10.297186851501465,-3.3169126510620117,5.469082355499268,-0.19135813415050507,-17.035015106201172,3.4022672176361084,-5.473626136779785,-3.759164333343506,-5.717593193054199,-1.6584563255310059,-0.07545876502990723,-0.09567906707525253,-5.480507850646973,2.442133665084839,0.0,0.0
mujoco,policy,157,3.14,0.06333895772695541,1.8353253602981567,-0.3207609951496124,1.7094238996505737,0.021477481350302696,0.12792634963989258,-0.340588241815567,-0.03226073086261749,-0.01947142742574215,3.011725902557373,1.351064920425415,-7.865373134613037,5.2788777351379395,-5.060253143310547,-4.895424842834473,2.687450408935547,-0.1700640618801117,-0.42037680745124817,1.1155593395233154,-0.0038799182511866093,0.020053764805197716,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-7.518328666687012,-10.297186851501465,-3.3169126510620117,5.469082355499268,-0.19135813415050507,-17.035015106201172,3.4022672176361084,-5.473626136779785,-4.858026504516602,-9.228939056396484,4.438181400299072,5.179625511169434,1.185050129890442,-17.529802322387695,6.04841947555542,-1.7963097095489502,-2.429013252258301,-5.183469772338867,2.219090700149536,-0.22018718719482422,0.592525064945221,-5.727901458740234,3.765209674835205,0.0,0.0
mujoco,policy,158,3.16,0.004362551961094141,1.8503021001815796,-0.2126801759004593,1.8527733087539673,-0.04757339879870415,0.047423362731933594,-0.3301917314529419,-0.03468257561326027,-0.02654651179909706,-6.277085304260254,0.5425384640693665,13.978555679321289,7.948890209197998,-3.0319759845733643,-3.966230869293213,0.6893131732940674,-0.10482039302587509,-0.2872806191444397,1.1392766237258911,0.005066099110990763,0.007434581872075796,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-4.858026504516602,-9.228939056396484,4.438181400299072,5.179625511169434,1.185050129890442,-17.529802322387695,6.04841947555542,-1.7963097095489502,-8.36120891571045,-6.364156723022461,-9.938535690307617,7.686576843261719,3.8105461597442627,-16.97441291809082,9.16002368927002,1.296934962272644,-4.180604457855225,-3.7510783672332764,-4.969267845153809,1.0332884788513184,1.9052730798721313,-5.450206756591797,5.321012020111084,0.03999999910593033,0.03999999910593033
mujoco,policy,159,3.18,-0.03140183910727501,1.8761171102523804,-0.14214394986629486,2.0045955181121826,-0.022422747686505318,-0.048557281494140625,-0.27664756774902344,-0.02338068000972271,-0.01744367741048336,0.5896704196929932,1.4109481573104858,-3.1422369480133057,7.297509670257568,3.18510365486145,-5.096341609954834,3.3688433170318604,0.47722652554512024,0.3762161135673523,1.1629619598388672,0.013980116695165634,-0.009076601825654507,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-8.36120891571045,-6.364156723022461,-9.938535690307617,7.686576843261719,3.8105461597442627,-16.97441291809082,9.16002368927002,1.296934962272644,-6.449037075042725,-7.969336032867432,-1.8212827444076538,6.731462001800537,1.45926833152771,-16.6749210357666,11.805074691772461,2.1853320598602295,-3.2245185375213623,-4.553668022155762,-0.9106413722038269,0.5557310581207275,0.729634165763855,-5.3004608154296875,6.643537521362305,0.03999999910593033,0.03999999910593033
mujoco,policy,160,3.2,-0.020060570910573006,1.8994477987289429,-0.2398110181093216,2.1395440101623535,0.03176574036478996,-0.1463937759399414,-0.2138359546661377,-0.01560005359351635,-0.011504005640745163,0.35307636857032776,0.9303218126296997,-5.798271179199219,6.227419853210449,2.3573687076568604,-4.658530235290527,2.9635465145111084,0.32224658131599426,0.24438518285751343,1.186615228652954,0.022862132638692856,-0.02947978489100933,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-6.449037075042725,-7.969336032867432,-1.8212827444076538,6.731462001800537,1.45926833152771,-16.6749210357666,11.805074691772461,2.1853320598602295,-1.340419888496399,-7.188131332397461,9.553997039794922,8.381719589233398,-1.470832347869873,-14.915833473205566,14.097701072692871,6.277304649353027,-0.6702099442481995,-4.1630659103393555,4.776998519897461,1.3808598518371582,-0.7354161739349365,-4.420916557312012,7.78985071182251,0.03999999910593033,0.03999999910593033
mujoco,policy,161,3.22,-0.10006555914878845,1.8994624614715576,-0.049931466579437256,2.2562408447265625,-0.0927288755774498,-0.22050118446350098,-0.17221570014953613,-0.01020490936934948,-0.007787015289068222,-5.320225238800049,-0.337177038192749,16.424264907836914,4.8421711921691895,-7.706040859222412,-3.268702268600464,1.3489112854003906,0.21565085649490356,0.1610638052225113,1.2102364301681519,0.03171215206384659,-0.05377496778964996,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.340419888496399,-7.188131332397461,9.553997039794922,8.381719589233398,-1.470832347869873,-14.915833473205566,14.097701072692871,6.277304649353027,-8.340293884277344,-3.25816011428833,-10.563432693481445,11.632295608520508,0.9162898659706116,-11.564992904663086,12.820464134216309,10.209218978881836,-4.170146942138672,-2.198080062866211,-5.281716346740723,3.006147861480713,0.4581449329853058,-2.7454965114593506,7.1512322425842285,0.03999999910593033,0.03999999910593033
mujoco,policy,162,3.24,-0.11298128962516785,1.877805233001709,-0.08666384220123291,2.3152835369110107,-0.015259173698723316,-0.2924966812133789,-0.11122310161590576,-0.007024366408586502,-0.0049133747816085815,0.7946030497550964,-1.5628172159194946,-9.478899955749512,2.0241711139678955,5.599830627441406,-4.169607162475586,4.075063228607178,0.13744065165519714,0.11238788068294525,1.2338258028030396,0.040530167520046234,-0.08196215331554413,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-8.340293884277344,-3.25816011428833,-10.563432693481445,11.632295608520508,0.9162898659706116,-11.564992904663086,12.820464134216309,10.209218978881836,-1.1773262023925781,-4.051085472106934,6.703757286071777,12.845182418823242,-4.575260162353516,-11.224743843078613,17.36063003540039,10.84249496459961,-0.5886631011962891,-2.5945427417755127,3.3518786430358887,3.61259126663208,-2.287630081176758,-2.5753719806671143,9.42131519317627,0.03999999910593033,0.03999999910593033
